# contact angle data for file 20140728-14_30_42-CA1_M01SS-27_FIX.avi
# thresh = 70
# baseleft = 77
# baseright = 87
# numoffitpoints = 19
466, 90.000000, 36.395650
467, 90.000000, 35.458783
468, 90.000000, 35.729773
469, 90.000000, 34.523662
470, 90.000000, 35.342281
471, 90.000000, 34.222113
472, 90.000000, 34.824110
473, 90.000000, 33.644638
474, 90.000000, 32.951714
475, 90.000000, 33.526510
476, 90.000000, 32.567128
477, 90.000000, 32.331490
478, 90.000000, 31.787243
479, 90.000000, 31.207628
480, 90.000000, 31.941906
481, 90.000000, 30.544117
482, 90.000000, 29.620290
483, 90.000000, 27.789355
484, 90.000000, 27.789355
485, 90.000000, 27.253380
486, 90.000000, 27.700385
487, 90.000000, 26.987622
488, 90.000000, 27.862423
489, 90.000000, 26.079784
490, 90.000000, 24.323022
491, 90.000000, 24.615902
492, 90.000000, 23.826190
493, 90.000000, 23.013609
494, 90.000000, 22.018048
495, 90.000000, 20.733073
496, 90.000000, 20.225869
497, 90.000000, 19.329023
498, 90.000000, 19.283503
499, 90.000000, 18.572606
500, 90.000000, 18.220468
501, 90.000000, 17.682019
502, 90.000000, 17.218953
503, 90.000000, 16.518024
504, 90.000000, 16.245780
505, 90.000000, 15.625989
506, 90.000000, 15.305808
507, 90.000000, 15.242497
508, 90.000000, 14.946546
509, 90.000000, 14.652480
510, 90.000000, 14.489213
511, 90.000000, 14.173695
512, 90.000000, 14.096469
513, 90.000000, 13.738715
514, 90.000000, 13.680593
